"Time","Contracts","Funding Interval","Funding Rate"
"2022-08-19 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-18 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-18 09:00:00","THETAUSD Perpetual","8h","-0.004127%"
"2022-08-18 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-17 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-17 09:00:00","THETAUSD Perpetual","8h","0.005136%"
"2022-08-17 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-16 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-16 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-16 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-15 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-15 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-15 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-14 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-14 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-14 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-13 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-13 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-13 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-12 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-12 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-12 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-11 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-11 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-11 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-10 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-10 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-10 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-09 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-09 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-09 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-08 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-08 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-08 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-07 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-07 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-07 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-06 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-06 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-06 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-05 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-05 09:00:00","THETAUSD Perpetual","8h","0.001115%"
"2022-08-05 01:00:00","THETAUSD Perpetual","8h","-0.015277%"
"2022-08-04 17:00:00","THETAUSD Perpetual","8h","-0.016736%"
"2022-08-04 09:00:00","THETAUSD Perpetual","8h","0.002177%"
"2022-08-04 01:00:00","THETAUSD Perpetual","8h","-0.006017%"
"2022-08-03 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-03 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-03 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-02 17:00:00","THETAUSD Perpetual","8h","-0.003013%"
"2022-08-02 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-02 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-01 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-01 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-08-01 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-31 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-31 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-31 01:00:00","THETAUSD Perpetual","8h","0.008003%"
"2022-07-30 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-30 09:00:00","THETAUSD Perpetual","8h","-0.010187%"
"2022-07-30 01:00:00","THETAUSD Perpetual","8h","0.009101%"
"2022-07-29 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-29 09:00:00","THETAUSD Perpetual","8h","-0.017873%"
"2022-07-29 01:00:00","THETAUSD Perpetual","8h","0.000375%"
"2022-07-28 17:00:00","THETAUSD Perpetual","8h","0.004162%"
"2022-07-28 09:00:00","THETAUSD Perpetual","8h","-0.000396%"
"2022-07-28 01:00:00","THETAUSD Perpetual","8h","-0.018819%"
"2022-07-27 17:00:00","THETAUSD Perpetual","8h","-0.014577%"
"2022-07-27 09:00:00","THETAUSD Perpetual","8h","0.009281%"
"2022-07-27 01:00:00","THETAUSD Perpetual","8h","-0.008675%"
"2022-07-26 17:00:00","THETAUSD Perpetual","8h","-0.035140%"
"2022-07-26 09:00:00","THETAUSD Perpetual","8h","-0.019494%"
"2022-07-26 01:00:00","THETAUSD Perpetual","8h","-0.004670%"
"2022-07-25 17:00:00","THETAUSD Perpetual","8h","-0.017326%"
"2022-07-25 09:00:00","THETAUSD Perpetual","8h","0.006176%"
"2022-07-25 01:00:00","THETAUSD Perpetual","8h","0.005595%"
"2022-07-24 17:00:00","THETAUSD Perpetual","8h","-0.003328%"
"2022-07-24 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-24 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-23 17:00:00","THETAUSD Perpetual","8h","0.004064%"
"2022-07-23 09:00:00","THETAUSD Perpetual","8h","0.008644%"
"2022-07-23 01:00:00","THETAUSD Perpetual","8h","0.009006%"
"2022-07-22 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-22 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-22 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-21 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-21 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-21 01:00:00","THETAUSD Perpetual","8h","0.006009%"
"2022-07-20 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-20 09:00:00","THETAUSD Perpetual","8h","-0.010960%"
"2022-07-20 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-19 17:00:00","THETAUSD Perpetual","8h","0.008982%"
"2022-07-19 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-19 01:00:00","THETAUSD Perpetual","8h","-0.006388%"
"2022-07-18 17:00:00","THETAUSD Perpetual","8h","-0.034811%"
"2022-07-18 09:00:00","THETAUSD Perpetual","8h","0.005354%"
"2022-07-18 01:00:00","THETAUSD Perpetual","8h","0.000602%"
"2022-07-17 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-17 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-17 01:00:00","THETAUSD Perpetual","8h","0.007380%"
"2022-07-16 17:00:00","THETAUSD Perpetual","8h","-0.002245%"
"2022-07-16 09:00:00","THETAUSD Perpetual","8h","0.004045%"
"2022-07-16 01:00:00","THETAUSD Perpetual","8h","0.002764%"
"2022-07-15 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-15 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-15 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-14 17:00:00","THETAUSD Perpetual","8h","-0.013980%"
"2022-07-14 09:00:00","THETAUSD Perpetual","8h","-0.004640%"
"2022-07-14 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-13 17:00:00","THETAUSD Perpetual","8h","-0.011572%"
"2022-07-13 09:00:00","THETAUSD Perpetual","8h","0.000671%"
"2022-07-13 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-12 17:00:00","THETAUSD Perpetual","8h","0.006648%"
"2022-07-12 09:00:00","THETAUSD Perpetual","8h","-0.001185%"
"2022-07-12 01:00:00","THETAUSD Perpetual","8h","0.007539%"
"2022-07-11 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-11 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-11 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-10 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-10 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-10 01:00:00","THETAUSD Perpetual","8h","-0.006943%"
"2022-07-09 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-09 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-09 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-08 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-08 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-08 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-07 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-07 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-07 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-06 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-06 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-06 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-05 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-05 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-05 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-04 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-04 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-04 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-03 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-03 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-03 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-02 17:00:00","THETAUSD Perpetual","8h","0.008454%"
"2022-07-02 09:00:00","THETAUSD Perpetual","8h","0.003404%"
"2022-07-02 01:00:00","THETAUSD Perpetual","8h","-0.002756%"
"2022-07-01 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-07-01 09:00:00","THETAUSD Perpetual","8h","0.009054%"
"2022-07-01 01:00:00","THETAUSD Perpetual","8h","-0.107930%"
"2022-06-30 17:00:00","THETAUSD Perpetual","8h","-0.009071%"
"2022-06-30 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-30 01:00:00","THETAUSD Perpetual","8h","-0.012066%"
"2022-06-29 17:00:00","THETAUSD Perpetual","8h","-0.008773%"
"2022-06-29 09:00:00","THETAUSD Perpetual","8h","-0.062060%"
"2022-06-29 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-28 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-28 09:00:00","THETAUSD Perpetual","8h","-0.001246%"
"2022-06-28 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-27 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-27 09:00:00","THETAUSD Perpetual","8h","0.007687%"
"2022-06-27 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-26 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-26 09:00:00","THETAUSD Perpetual","8h","0.008391%"
"2022-06-26 01:00:00","THETAUSD Perpetual","8h","0.003315%"
"2022-06-25 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-25 09:00:00","THETAUSD Perpetual","8h","-0.003519%"
"2022-06-25 01:00:00","THETAUSD Perpetual","8h","0.002650%"
"2022-06-24 17:00:00","THETAUSD Perpetual","8h","0.002783%"
"2022-06-24 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-24 01:00:00","THETAUSD Perpetual","8h","0.008711%"
"2022-06-23 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-23 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-23 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-22 17:00:00","THETAUSD Perpetual","8h","0.009064%"
"2022-06-22 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-22 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-21 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-21 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-21 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-20 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-20 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-20 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-19 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-19 09:00:00","THETAUSD Perpetual","8h","0.008841%"
"2022-06-19 01:00:00","THETAUSD Perpetual","8h","-0.012360%"
"2022-06-18 17:00:00","THETAUSD Perpetual","8h","-0.063850%"
"2022-06-18 09:00:00","THETAUSD Perpetual","8h","-0.004241%"
"2022-06-18 01:00:00","THETAUSD Perpetual","8h","-0.031370%"
"2022-06-17 17:00:00","THETAUSD Perpetual","8h","-0.014434%"
"2022-06-17 09:00:00","THETAUSD Perpetual","8h","-0.092660%"
"2022-06-17 01:00:00","THETAUSD Perpetual","8h","-0.047214%"
"2022-06-16 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-16 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-16 01:00:00","THETAUSD Perpetual","8h","-0.022119%"
"2022-06-15 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-15 09:00:00","THETAUSD Perpetual","8h","0.007786%"
"2022-06-15 01:00:00","THETAUSD Perpetual","8h","-0.023249%"
"2022-06-14 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-14 09:00:00","THETAUSD Perpetual","8h","-0.013375%"
"2022-06-14 01:00:00","THETAUSD Perpetual","8h","-0.018121%"
"2022-06-13 17:00:00","THETAUSD Perpetual","8h","-0.008125%"
"2022-06-13 09:00:00","THETAUSD Perpetual","8h","-0.019118%"
"2022-06-13 01:00:00","THETAUSD Perpetual","8h","-0.057241%"
"2022-06-12 17:00:00","THETAUSD Perpetual","8h","-0.072514%"
"2022-06-12 09:00:00","THETAUSD Perpetual","8h","-0.042054%"
"2022-06-12 01:00:00","THETAUSD Perpetual","8h","-0.027332%"
"2022-06-11 17:00:00","THETAUSD Perpetual","8h","-0.030261%"
"2022-06-11 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-11 01:00:00","THETAUSD Perpetual","8h","-0.008189%"
"2022-06-10 17:00:00","THETAUSD Perpetual","8h","-0.049780%"
"2022-06-10 09:00:00","THETAUSD Perpetual","8h","-0.043129%"
"2022-06-10 01:00:00","THETAUSD Perpetual","8h","-0.020551%"
"2022-06-09 17:00:00","THETAUSD Perpetual","8h","-0.033211%"
"2022-06-09 09:00:00","THETAUSD Perpetual","8h","-0.073791%"
"2022-06-09 01:00:00","THETAUSD Perpetual","8h","-0.045204%"
"2022-06-08 17:00:00","THETAUSD Perpetual","8h","-0.020356%"
"2022-06-08 09:00:00","THETAUSD Perpetual","8h","-0.052065%"
"2022-06-08 01:00:00","THETAUSD Perpetual","8h","-0.035591%"
"2022-06-07 17:00:00","THETAUSD Perpetual","8h","-0.045648%"
"2022-06-07 09:00:00","THETAUSD Perpetual","8h","-0.049913%"
"2022-06-07 01:00:00","THETAUSD Perpetual","8h","-0.035764%"
"2022-06-06 17:00:00","THETAUSD Perpetual","8h","-0.040164%"
"2022-06-06 09:00:00","THETAUSD Perpetual","8h","0.000501%"
"2022-06-06 01:00:00","THETAUSD Perpetual","8h","-0.002263%"
"2022-06-05 17:00:00","THETAUSD Perpetual","8h","0.004823%"
"2022-06-05 09:00:00","THETAUSD Perpetual","8h","-0.045192%"
"2022-06-05 01:00:00","THETAUSD Perpetual","8h","-0.048611%"
"2022-06-04 17:00:00","THETAUSD Perpetual","8h","-0.033343%"
"2022-06-04 09:00:00","THETAUSD Perpetual","8h","-0.043731%"
"2022-06-04 01:00:00","THETAUSD Perpetual","8h","-0.045297%"
"2022-06-03 17:00:00","THETAUSD Perpetual","8h","-0.047878%"
"2022-06-03 09:00:00","THETAUSD Perpetual","8h","-0.057137%"
"2022-06-03 01:00:00","THETAUSD Perpetual","8h","-0.017318%"
"2022-06-02 17:00:00","THETAUSD Perpetual","8h","-0.023858%"
"2022-06-02 09:00:00","THETAUSD Perpetual","8h","-0.006487%"
"2022-06-02 01:00:00","THETAUSD Perpetual","8h","0.002769%"
"2022-06-01 17:00:00","THETAUSD Perpetual","8h","-0.025854%"
"2022-06-01 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-06-01 01:00:00","THETAUSD Perpetual","8h","-0.016949%"
"2022-05-31 17:00:00","THETAUSD Perpetual","8h","-0.003360%"
"2022-05-31 09:00:00","THETAUSD Perpetual","8h","0.005214%"
"2022-05-31 01:00:00","THETAUSD Perpetual","8h","-0.014271%"
"2022-05-30 17:00:00","THETAUSD Perpetual","8h","-0.012910%"
"2022-05-30 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-30 01:00:00","THETAUSD Perpetual","8h","-0.009944%"
"2022-05-29 17:00:00","THETAUSD Perpetual","8h","-0.021124%"
"2022-05-29 09:00:00","THETAUSD Perpetual","8h","-0.047827%"
"2022-05-29 01:00:00","THETAUSD Perpetual","8h","-0.043713%"
"2022-05-28 17:00:00","THETAUSD Perpetual","8h","-0.013046%"
"2022-05-28 09:00:00","THETAUSD Perpetual","8h","-0.040626%"
"2022-05-28 01:00:00","THETAUSD Perpetual","8h","-0.076447%"
"2022-05-27 17:00:00","THETAUSD Perpetual","8h","-0.031285%"
"2022-05-27 09:00:00","THETAUSD Perpetual","8h","-0.047210%"
"2022-05-27 01:00:00","THETAUSD Perpetual","8h","-0.071682%"
"2022-05-26 17:00:00","THETAUSD Perpetual","8h","-0.036222%"
"2022-05-26 09:00:00","THETAUSD Perpetual","8h","-0.010931%"
"2022-05-26 01:00:00","THETAUSD Perpetual","8h","-0.022722%"
"2022-05-25 17:00:00","THETAUSD Perpetual","8h","-0.044816%"
"2022-05-25 09:00:00","THETAUSD Perpetual","8h","-0.031422%"
"2022-05-25 01:00:00","THETAUSD Perpetual","8h","-0.009932%"
"2022-05-24 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-24 09:00:00","THETAUSD Perpetual","8h","-0.051638%"
"2022-05-24 01:00:00","THETAUSD Perpetual","8h","-0.037565%"
"2022-05-23 17:00:00","THETAUSD Perpetual","8h","-0.002607%"
"2022-05-23 09:00:00","THETAUSD Perpetual","8h","-0.021152%"
"2022-05-23 01:00:00","THETAUSD Perpetual","8h","0.006896%"
"2022-05-22 17:00:00","THETAUSD Perpetual","8h","-0.020428%"
"2022-05-22 09:00:00","THETAUSD Perpetual","8h","-0.025118%"
"2022-05-22 01:00:00","THETAUSD Perpetual","8h","-0.011391%"
"2022-05-21 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-21 09:00:00","THETAUSD Perpetual","8h","-0.009343%"
"2022-05-21 01:00:00","THETAUSD Perpetual","8h","-0.025953%"
"2022-05-20 17:00:00","THETAUSD Perpetual","8h","-0.017479%"
"2022-05-20 09:00:00","THETAUSD Perpetual","8h","-0.005486%"
"2022-05-20 01:00:00","THETAUSD Perpetual","8h","-0.020592%"
"2022-05-19 17:00:00","THETAUSD Perpetual","8h","-0.012951%"
"2022-05-19 09:00:00","THETAUSD Perpetual","8h","-0.011087%"
"2022-05-19 01:00:00","THETAUSD Perpetual","8h","-0.033341%"
"2022-05-18 17:00:00","THETAUSD Perpetual","8h","-0.019678%"
"2022-05-18 09:00:00","THETAUSD Perpetual","8h","-0.019443%"
"2022-05-18 01:00:00","THETAUSD Perpetual","8h","-0.023073%"
"2022-05-17 17:00:00","THETAUSD Perpetual","8h","-0.018406%"
"2022-05-17 09:00:00","THETAUSD Perpetual","8h","-0.033806%"
"2022-05-17 01:00:00","THETAUSD Perpetual","8h","-0.029660%"
"2022-05-16 17:00:00","THETAUSD Perpetual","8h","-0.007276%"
"2022-05-16 09:00:00","THETAUSD Perpetual","8h","-0.020917%"
"2022-05-16 01:00:00","THETAUSD Perpetual","8h","-0.039611%"
"2022-05-15 17:00:00","THETAUSD Perpetual","8h","-0.049904%"
"2022-05-15 09:00:00","THETAUSD Perpetual","8h","-0.021776%"
"2022-05-15 01:00:00","THETAUSD Perpetual","8h","-0.023374%"
"2022-05-14 17:00:00","THETAUSD Perpetual","8h","-0.004048%"
"2022-05-14 09:00:00","THETAUSD Perpetual","8h","-0.053001%"
"2022-05-14 01:00:00","THETAUSD Perpetual","8h","-0.034159%"
"2022-05-13 17:00:00","THETAUSD Perpetual","8h","-0.001126%"
"2022-05-13 09:00:00","THETAUSD Perpetual","8h","-0.058888%"
"2022-05-13 01:00:00","THETAUSD Perpetual","8h","-0.035701%"
"2022-05-12 17:00:00","THETAUSD Perpetual","8h","-0.009333%"
"2022-05-12 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-12 01:00:00","THETAUSD Perpetual","8h","-0.074912%"
"2022-05-11 17:00:00","THETAUSD Perpetual","8h","-0.071619%"
"2022-05-11 09:00:00","THETAUSD Perpetual","8h","-0.044172%"
"2022-05-11 01:00:00","THETAUSD Perpetual","8h","-0.048703%"
"2022-05-10 17:00:00","THETAUSD Perpetual","8h","-0.057310%"
"2022-05-10 09:00:00","THETAUSD Perpetual","8h","-0.051799%"
"2022-05-10 01:00:00","THETAUSD Perpetual","8h","-0.017728%"
"2022-05-09 17:00:00","THETAUSD Perpetual","8h","0.000672%"
"2022-05-09 09:00:00","THETAUSD Perpetual","8h","0.009068%"
"2022-05-09 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-08 17:00:00","THETAUSD Perpetual","8h","-0.003454%"
"2022-05-08 09:00:00","THETAUSD Perpetual","8h","0.006205%"
"2022-05-08 01:00:00","THETAUSD Perpetual","8h","-0.007505%"
"2022-05-07 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-07 09:00:00","THETAUSD Perpetual","8h","-0.018055%"
"2022-05-07 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-06 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-06 09:00:00","THETAUSD Perpetual","8h","-0.012052%"
"2022-05-06 01:00:00","THETAUSD Perpetual","8h","0.005166%"
"2022-05-05 17:00:00","THETAUSD Perpetual","8h","-0.001807%"
"2022-05-05 09:00:00","THETAUSD Perpetual","8h","0.000585%"
"2022-05-05 01:00:00","THETAUSD Perpetual","8h","0.001143%"
"2022-05-04 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-04 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-04 01:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-05-03 17:00:00","THETAUSD Perpetual","8h","0.007710%"
"2022-05-03 09:00:00","THETAUSD Perpetual","8h","-0.018170%"
"2022-05-03 01:00:00","THETAUSD Perpetual","8h","-0.011155%"
"2022-05-02 17:00:00","THETAUSD Perpetual","8h","-0.035523%"
"2022-05-02 09:00:00","THETAUSD Perpetual","8h","-0.048507%"
"2022-05-02 01:00:00","THETAUSD Perpetual","8h","-0.013043%"
"2022-05-01 17:00:00","THETAUSD Perpetual","8h","-0.044408%"
"2022-05-01 09:00:00","THETAUSD Perpetual","8h","-0.043163%"
"2022-05-01 01:00:00","THETAUSD Perpetual","8h","-0.015049%"
"2022-04-30 17:00:00","THETAUSD Perpetual","8h","-0.004733%"
"2022-04-30 09:00:00","THETAUSD Perpetual","8h","-0.006953%"
"2022-04-30 01:00:00","THETAUSD Perpetual","8h","-0.016649%"
"2022-04-29 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-04-29 09:00:00","THETAUSD Perpetual","8h","0.005455%"
"2022-04-29 01:00:00","THETAUSD Perpetual","8h","0.001684%"
"2022-04-28 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-04-28 09:00:00","THETAUSD Perpetual","8h","0.006550%"
"2022-04-28 01:00:00","THETAUSD Perpetual","8h","-0.019445%"
"2022-04-27 17:00:00","THETAUSD Perpetual","8h","-0.004553%"
"2022-04-27 09:00:00","THETAUSD Perpetual","8h","-0.014430%"
"2022-04-27 01:00:00","THETAUSD Perpetual","8h","0.009108%"
"2022-04-26 17:00:00","THETAUSD Perpetual","8h","0.005826%"
"2022-04-26 09:00:00","THETAUSD Perpetual","8h","-0.002684%"
"2022-04-26 01:00:00","THETAUSD Perpetual","8h","0.004434%"
"2022-04-25 17:00:00","THETAUSD Perpetual","8h","-0.003470%"
"2022-04-25 09:00:00","THETAUSD Perpetual","8h","-0.009827%"
"2022-04-25 01:00:00","THETAUSD Perpetual","8h","0.006086%"
"2022-04-24 17:00:00","THETAUSD Perpetual","8h","-0.007222%"
"2022-04-24 09:00:00","THETAUSD Perpetual","8h","0.005054%"
"2022-04-24 01:00:00","THETAUSD Perpetual","8h","-0.011583%"
"2022-04-23 17:00:00","THETAUSD Perpetual","8h","-0.002073%"
"2022-04-23 09:00:00","THETAUSD Perpetual","8h","-0.002320%"
"2022-04-23 01:00:00","THETAUSD Perpetual","8h","-0.003300%"
"2022-04-22 17:00:00","THETAUSD Perpetual","8h","-0.007970%"
"2022-04-22 09:00:00","THETAUSD Perpetual","8h","0.006107%"
"2022-04-22 01:00:00","THETAUSD Perpetual","8h","0.005978%"
"2022-04-21 17:00:00","THETAUSD Perpetual","8h","0.002775%"
"2022-04-21 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-04-21 01:00:00","THETAUSD Perpetual","8h","0.009485%"
"2022-04-20 17:00:00","THETAUSD Perpetual","8h","0.007448%"
"2022-04-20 09:00:00","THETAUSD Perpetual","8h","0.009705%"
"2022-04-20 01:00:00","THETAUSD Perpetual","8h","0.006122%"
"2022-04-19 17:00:00","THETAUSD Perpetual","8h","0.001314%"
"2022-04-19 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-04-19 01:00:00","THETAUSD Perpetual","8h","-0.001899%"
"2022-04-18 17:00:00","THETAUSD Perpetual","8h","-0.024115%"
"2022-04-18 09:00:00","THETAUSD Perpetual","8h","-0.004621%"
"2022-04-18 01:00:00","THETAUSD Perpetual","8h","-0.001813%"
"2022-04-17 17:00:00","THETAUSD Perpetual","8h","0.002374%"
"2022-04-17 09:00:00","THETAUSD Perpetual","8h","0.001001%"
"2022-04-17 01:00:00","THETAUSD Perpetual","8h","-0.002520%"
"2022-04-16 17:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-04-16 09:00:00","THETAUSD Perpetual","8h","0.002797%"
"2022-04-16 01:00:00","THETAUSD Perpetual","8h","-0.011882%"
"2022-04-15 17:00:00","THETAUSD Perpetual","8h","-0.012577%"
"2022-04-15 09:00:00","THETAUSD Perpetual","8h","-0.013194%"
"2022-04-15 01:00:00","THETAUSD Perpetual","8h","-0.002893%"
"2022-04-14 17:00:00","THETAUSD Perpetual","8h","-0.006283%"
"2022-04-14 09:00:00","THETAUSD Perpetual","8h","0.010000%"
"2022-04-14 01:00:00","THETAUSD Perpetual","8h","-0.019477%"
"2022-04-13 17:00:00","THETAUSD Perpetual","8h","0.001445%"
